25020,169.307223481359,16.9930351845038,169.421892286595,17.0722725099392
25021,106.480660623073,18.6994978529537,106.117003290623,18.2941102219992
25022,985.013244703519,19.0378084557985,980.785944287258,18.5269436730741
25023,293.990743237881,20.7327559702291,291.580568309789,19.7429728966734
26001,80.2816332611145,9.37657622701858,82.1538452985191,11.9272984072251
26002,146.243902496973,12.6609496470015,147.944176492349,13.9707784994085
26003,124.628005465572,13.9287543682293,125.819777570965,15.0182134424646
26004,108.425090562835,19.6130435871406,107.930947755399,19.0679121525502
26005,229.354187868068,14.536488226489,230.975244223874,15.3460226149257
26006,226.41523961558,18.7454466095398,225.89758975367,18.4739606258925
26007,73.0946467692577,23.5452637887631,72.1133161739801,21.886609528619
26008,299.570456521928,22.3321849355327,296.209735534554,20.9598054755639
26009,176.10901820149,20.5489440664282,174.798808242751,19.6520880811736
26010,120.553283368527,21.4305899190899,119.400714542506,20.2696334643552
26011,151.604878906741,27.0681800500145,148.430319435508,24.407411495737
26012,106.780893428886,24.6388919724262,105.034822546993,22.6008088188196
26013,312.369354209801,21.19917426224,309.512655446887,20.0907763784049
26014,264.848735696461,23.474536284401,261.122992630448,21.737565948556
26015,211.111543088124,26.6490051372643,206.754713963403,24.0352775024438
26016,380.145097086605,22.5696224650168,375.49770645267,21.0711711636203
26017,1348.73385890793,23.8242224854779,1328.5993109115,21.9757149135148
26018,2334.77357802228,25.596103545155,2291.22102988413,23.25325094604
27001,38.5163473496978,24.6920389513434,37.9159108901199,22.7481981783404
27002,72.8940228563958,25.9321806666372,71.5746445723609,23.6528142944445
27003,56.7940083229987,27.7062660783743,55.5537146877159,24.9173579931776
27004,54.3726719233814,29.2329511634542,53.0172314824227,26.0113407088819
27005,85.3894043214844,30.1688445292282,83.073139976366,26.6378976181435
27006,165.425964456602,31.5641487255,160.468370707185,27.6213480683511
27007,29.9719380874993,32.1987448898622,29.0351028767824,28.0665983912322
27008,152.427076542009,29.8978178706523,148.351696077571,26.4247929899495
27009,155.229809276574,30.2172283462802,150.954264345303,26.6306130356338
27010,112.734429601292,31.0934392138368,109.431042355494,27.2520892674323
27011,635.447530678504,32.3627076149731,615.281644226695,28.1621856153557
27012,258.099956463206,32.507865669134,249.838369672457,28.2663878801266
27013,112.9675771113,33.1175101842625,109.210127686076,28.6898476201951
28001,405.125848098441,30.9478263943957,393.589200846354,27.2188644221333
28002,151.698099919057,32.4959521369341,146.891151437493,28.2974736043897
28003,83.7750241681297,32.8320811119106,81.0464028386055,28.5056311542283
28004,141.748150483446,33.2803055264704,137.01016951656,28.8253652066748
28005,81.7630533678787,33.0869368206042,79.0811333843701,28.7215358148812
28006,104.818518330692,33.8337483879834,101.201648882574,29.215678953492
28007,121.101327282038,32.9068448208313,117.131014779476,28.5494878908015
28008,188.319359284808,33.5161000425635,181.912399181538,28.9736444534749
28009,277.617953892642,33.5147512081066,268.160061829712,28.9661689279292
28010,631.343702743847,33.8720535729253,609.391600709019,29.2172625821025
28011,549.359820634996,34.3877722134253,529.674084463226,29.5721265671029
28012,92.0586207181011,35.2783885577076,88.6068831279961,30.2061259573007
28013,300.842443299478,35.7602408138387,289.266179933896,30.5362561759019
29001,253.561107253866,8.45120330159554,257.333773389841,10.0648189957879
29002,21.720574789388,11.2824345640708,21.9472071366464,12.4435548197931
29003,60.669204118438,18.0821859039886,60.1696502054901,17.1098900106285
29004,126.89848533693,11.0692987734357,128.675683317998,12.6248109059456
29005,326.368288498372,20.3461886782688,324.44349473915,19.6364334689624
29006,31.3993758213443,16.0000886201065,31.5430176606929,16.530750955205
29007,25.9889362387124,23.7553390334694,25.5712766513145,21.7665079645774
29008,92.7947766233428,27.1726067461865,90.7808657185916,24.412599029897
29009,45.6044246664736,24.6090452704642,44.8375313108914,22.5135940162874
29010,61.3381794504797,27.8168748569794,59.9098942597783,24.8406054092149
29011,47.3532517542635,29.6984536314403,46.0755090521543,26.1987731139878
29012,231.201706218812,35.5383256991955,222.405688935113,30.3818003648827
29013,52.8508883221504,30.0731212702742,51.4538762110863,26.6348871836331
29014,65.7809254924338,27.477161841074,64.3777435549754,24.7579290301215
29015,71.0167998054017,32.368180675822,68.8008799264822,28.2379286270153
29016,71.523320883367,31.4460364295203,69.4191553146932,27.5789869052865
29017,206.389859554973,36.3697527112058,198.207733597144,30.9635060287041
29018,154.04637926103,37.3743390739593,147.64193355158,31.663029916995
29019,217.914219213358,38.143973490591,208.485197092094,32.1665637251149
29020,109.106553161687,38.4248901479745,104.32975068718,32.3644992857282
29021,952.157603839933,39.7665437234845,907.937749374119,33.2755424462618
29022,21.9607682701684,26.3077986390119,21.4987818349742,23.650674402164
29023,48.5128336101481,31.9671308665,46.9126993789521,27.6143625827681
29024,72.0629117674412,40.4902737281624,68.6060520733365,33.7509517558293
29025,35.2808633569508,34.7710741897573,33.8834577450431,29.4330569907394
29026,35.325057518096,36.3896734598417,33.7645591239988,30.3646056649345
29027,46.0618992825232,42.7815308878467,43.5466507820755,34.984826082981
29028,100.896298286056,49.8415448212378,94.3750147194361,40.1567573668032
29029,86.8502377391152,58.4029421270543,80.1312481751189,46.1484251244066
29030,178.085610825221,44.4900635946881,168.240391585094,36.5021281993589
29031,173.925516041288,52.0725125097098,162.148360554698,41.775106667096
29032,197.230238285836,77.4921993203783,177.082228297018,59.3605241983238
31001,77.3307915836995,25.6647296500075,74.2392382859893,20.6408678557719
31002,98.6079696652111,36.9424968680186,91.6534714036666,27.2843895199654
31003,26.5957622835331,35.4827279159368,25.2646026456585,28.7016047765373
31004,37.5290449021427,50.2730569920404,34.9037126941143,39.7607538532637
31005,42.7340654241956,57.6597630371958,39.3518079682731,45.1815234000744
31006,84.6168551462454,44.7846286749718,78.4625560964448,34.2542455599282
31007,88.8695834474404,47.3678122597227,82.4975806773642,36.8014511774253
31008,37.2724671532711,61.6938746447801,34.0042337766921,47.5157598521812
31009,31.3664522573236,54.9775847641138,28.7066478237688,41.8358349839495
31010,33.3939343960728,67.4132980746528,29.9797925863648,50.2972334121733
31011,34.3076494384698,67.6678777267504,31.01437833744,51.5730479926755
31012,26.2715738031527,69.5172307989056,23.7655935199484,53.3474024807227
31013,34.6107394165315,64.2563538219247,31.6025183737939,49.9798769739768
31014,38.4522589448807,67.1831124167779,35.0059136865941,52.1990583571953
31015,67.4084890653274,76.5222667879988,60.373198956594,58.0989884335283
31016,83.3027203147639,78.5170928952824,74.6497776106263,59.9739028206322
31017,81.9143146138248,12.4395462370421,78.3018073312338,7.48084418908538
31018,310.27075899458,21.6916984319281,292.310522435087,14.6474906624103
31019,98.552778155982,33.4291022729596,91.3299718844021,23.6502550933998
31020,78.1301481623606,44.9235625094272,71.2352412243242,32.1342039822334
31021,176.914907567082,16.3940920978474,166.533008011334,9.56373625242997
31022,199.893633131328,31.2208957597321,184.222585257085,20.9335799141056
31023,191.130452348142,40.3675485781258,174.57144137495,28.2064944466181
31024,100.835781113471,53.4797900506544,91.1922133050218,38.8015404626989
31025,52.0228484235371,62.6305950655465,46.8022726110825,46.3103554652066
31026,77.0244419824056,55.7073893335481,69.1819941629813,39.8536285724371
31027,198.241384269732,64.8283655305165,177.05414044606,47.2121710995861
31028,28.312640451276,71.9770152082511,25.2116493879285,53.1409342648391
31029,95.9843131282528,63.0358725279341,85.6623034431147,45.5032382837355
31030,618.116295349827,67.5687635955628,549.299911360859,48.912927360696
31031,377.951655159833,73.6096624880046,334.594997050807,53.694060378172
31032,151.722266089409,67.443668427685,134.497931016112,48.4345544377788
31033,751.980549658711,72.2961565356314,664.43102691953,52.2365336087673
31034,219.408634962888,70.5714771533681,193.73569596799,50.6129594406595
31035,36.8741586147817,74.0105400579589,32.8403776222737,54.9749759840856
31036,23.2379616943184,72.4492985181911,20.7962442771354,54.3292731342175
31037,111.495742133566,79.133083451592,99.0656343754569,59.1624236960099
31038,35.7798596369218,83.1914956153781,31.7214070473019,62.4123755371825
31039,349.733062794768,76.977185035685,309.711599256632,56.7249220629274
31040,49.557936411664,79.495804247791,43.7796824462933,58.5673230042077
31041,53.4887238401121,83.3815035624763,47.2028753109423,61.83101082889
31042,67.1978605413622,52.9579772493862,60.3180950969965,37.2980291819522
31043,136.724551424262,61.9778778258692,121.920214327912,44.4391469943853
31044,83.3395022747979,59.1373108250987,74.3229128412599,41.9200758272706
31045,49.728403849894,62.0219414246853,44.1152710372419,43.7335869758737
31046,49.0119362650948,65.6470259436007,43.4163399412129,46.7354309309364
31047,130.368990152563,47.8107524899424,117.225604429614,32.9089439256421
31048,96.5304103575249,49.4266637596679,86.4322078830563,33.794898597366
31049,91.7050093401756,56.7964047741447,81.4673218858118,39.2920983289964
31050,156.34391291898,60.881429792952,138.505702394354,42.5255068755258
31051,148.242947653823,51.765846885561,131.918994100633,35.0539649732714
31052,215.458682742546,54.932006422827,190.857576218965,37.2418453886831
31053,95.8706357315461,60.3223858115844,84.6919217714189,41.6284647927302
31054,78.9963063131936,64.9288158434761,69.5628046990369,45.233512061652
31055,38.920581653747,69.3103126399066,34.1932369774254,48.745660954452
31056,117.381186281359,62.1559062512612,103.430777492687,42.8841536700566
31057,103.518709849679,65.4548334530626,91.4484968792235,46.1629095132295
31058,68.5370427235598,69.8078670899479,60.3970727896416,49.6402193811007
31059,90.2844345682697,72.3325342292637,79.4664494310224,51.6834511080018
31060,60.7225419728651,77.5256610945555,53.4948216705887,56.3950268493433
31061,89.3283237140155,81.9946608478744,78.5060474619115,59.9457024188623
31062,49.1919590163931,76.171415523158,43.2791813160872,54.9959543712752
31063,81.0626960200194,81.6679012298233,71.0655899883999,59.263597397049
31064,139.962062799246,76.8714922291804,122.894022239393,55.3024345654658
31065,228.587929986076,75.991291010668,200.292151092793,54.206192130405
31066,130.895434386694,80.0846694150361,114.559755396032,57.6102006569226
32001,79.6030852790748,84.1187313133374,70.5544508263253,63.1896041354446
32002,105.907222644995,86.9037639714232,93.6123843371485,65.2059845398983
32003,161.948017812962,87.070637315307,142.75186403833,64.8966288333355
32004,98.6153845921556,84.1457090855345,87.6185242053624,63.6111377099264
32005,150.451248211319,88.5044020938453,133.004256122132,66.6445979964492
32006,580.653857513538,89.8316547746086,510.442434905821,66.8776170717049
32007,95.7083673819974,87.2723254296493,83.9623481778159,64.2889187424493
32008,108.224302407409,88.2471762465252,95.0547605472025,65.3398530991636
32009,1050.21680507673,90.7296268167518,919.89134040433,67.061249847797
32010,638.587076607917,89.4054142676269,558.477316036906,65.6447981454988
32011,62.0332059184353,84.3376799977738,54.3960163614229,61.6430314817198
32012,183.346942870935,86.4781551073987,160.379827264663,63.1188054540433
32013,1307.06559564281,88.6847349422227,1141.98133134479,64.8535815892147
33001,126.582301430757,83.6715431755752,110.758167216693,60.7106464493885
33002,94.2790702744704,82.9046574721967,82.40935285679,59.8769951050119
33003,2771.15215424668,86.841120384633,2417.37636288852,62.9882745129169
33004,1839.64023310839,85.7370220006399,1602.28171068434,61.7724096225869
33005,227.728192205701,78.0916754000042,199.081769733791,55.6891378712712
33006,178.223632197362,81.9115261191513,155.59660636498,58.8162903753978
33007,173.499450910666,81.4206841148279,151.433708962765,58.3475159942511
33008,69.4926909848514,83.5326426386881,60.6235094339789,60.1088220180596
33009,1545.11258758152,84.0061935756481,1345.16059510973,60.194074427626
33010,635.868696654832,84.1635699195593,553.119641799602,60.1973620691342
33011,814.992167508089,70.7053945602286,714.03454777864,49.5591664161328
33012,144.773845069936,74.4429009387867,126.675249779265,52.6352915332586
33013,482.723390108763,68.0507690609997,422.882802197904,47.2184310688083
33014,94.2858456702285,75.0089061205264,82.4401068725849,53.0214086925887
33015,354.702535199543,79.1930769592064,309.650643974078,56.433197312502
33016,192.146396173812,81.6257868078558,167.403964714332,58.2380799819506
33017,466.952679076827,73.1635304558734,408.312696797246,51.4176302557131
33018,1054.0498982851,77.5586869413703,919.793696931257,54.9427226830291
35001,80.4436416497319,7.59328950966876,76.7199911073274,2.61291066771843
35002,92.7450296037804,10.7537339882526,87.9299124998322,5.00364472598966
35003,95.5679325284615,14.5349057104434,89.9360740490918,7.78531552006158
35004,224.368991527683,19.9637670569967,208.841141715088,11.6614640287086
35005,127.178474199895,25.4984575815871,117.232869094494,15.6842330573841
35006,47.6310758107469,11.5047721779945,44.9639581010273,5.26102589403838
35007,97.7551182732507,16.08384051972,91.5081344721816,8.66557041681316
35008,71.109062572051,22.4608473321515,65.7591198372649,13.2474152212086
35009,148.35008650619,27.9639847003697,136.769473040004,17.9747660938402
35010,174.904292544093,34.1247860261261,159.817715605744,22.5556937283329
35011,78.2882395645782,35.4169419099579,71.583123286235,23.8189503519163
35012,128.143686391395,39.1698732267907,116.449203649329,26.4691329367453
35013,143.961495607431,29.9215343176381,131.814224889568,18.9589360007933
35014,339.3806486024,37.6704517890474,307.50383235498,24.7395563109139
35015,99.005769796134,43.0224391172609,89.2535126543664,28.934456101863
35016,124.458591229763,5.59431734249234,118.828687224047,0.817741741617624
35017,183.111820068789,10.3163211816711,172.79771272497,4.10255312445036
35018,114.134745025843,14.305689032404,106.852827173084,7.01286477062032
35019,222.305590804892,19.4733925915849,206.05696068976,10.7409133147845
35020,253.182127948412,24.7960151618705,232.226934653055,14.4669898021493
35021,183.40438567491,29.95238677491,166.978751207355,18.3138951679833
35022,102.768052732183,28.0109434199042,93.5292761027902,16.5028484338442
35023,178.302186416904,32.6456676159798,161.38322270881,20.0590174939045
35024,208.084068151858,31.2918355649301,189.598692646947,19.6283819295683
35025,261.314182746205,36.4523945027731,236.294064834234,23.3874511309623
35026,261.388463493368,37.5599185532281,235.724685872887,24.0539393219332
35027,317.266977939744,41.7342104960955,284.798413747349,27.2293718846693
35028,398.227051643761,39.2764441770825,357.847157041709,25.153927604677
35029,135.897850990487,43.5297520898915,121.98214270967,28.8325501463468
35030,145.758285490934,48.0618367261896,130.313126262701,32.372583548175
35031,269.931827907221,45.792933640892,241.188045269545,30.2681234428025
35032,981.519538597849,43.636363239254,877.813692975669,28.4599659022219
35033,179.518659791974,49.0861527631031,159.776823123437,32.6910076522811
35034,87.1091097213293,4.00795480815781,83.2347711996829,-0.617991056287598
35035,94.4142985826248,8.8050196389681,89.1592203567099,2.74895717641003
35036,203.507337592944,6.90311739296266,192.628527406619,1.18844028991581
35037,112.082521680338,13.8021577775633,104.800264917734,6.40817234031385
35038,177.845705544396,19.8481812725908,164.33641125627,10.7444227885045
35039,169.755752799931,14.3909994546012,158.088142179636,6.52870543458292
35040,131.386248126843,23.2947606503031,120.383951744879,12.9700461664225
35041,91.3130722438419,27.1572005162114,83.0023713117387,15.5842084036283
35042,145.905659034075,34.8405256623604,131.460052264598,21.4904388788652
35043,231.697099027477,37.0775701584277,208.395370428286,23.2917077101046
35044,85.7019027333912,31.4235424264941,77.3564964405322,18.625893564393
35045,72.7582578829418,39.6891621219838,65.1498020810939,25.0816268823109
35046,536.692880820833,41.8311982410199,479.97679392295,26.8429044668122
35047,1037.00147368259,45.6687576842266,924.357176754009,29.8454872162214
35048,298.560089794941,49.3416771945596,265.3242794897,32.716911113755
35049,69.8417758121054,58.8593967038087,61.6094689076531,40.1345104431815
35050,814.873209152034,57.0169029073259,719.025292428015,38.548087311111
35051,195.84591430083,64.837224154132,172.088284279658,44.8411890101186
35052,32.7518043942489,67.973382616491,28.7291839810198,47.3426671402199
35053,56.6078054543794,60.380125133364,49.817183344451,41.1410676397572
35054,304.622286139841,59.429657785134,268.03202791027,40.2794753683023
35055,178.538998078833,37.7704024324851,159.865862505061,23.3611953104701
35056,74.4510208991429,45.0286754191919,66.2209492800897,28.9967074071843
35057,1415.77013740239,46.220279723502,1260.04502701273,30.137040926753
35058,108.6465507878,47.2801349826089,96.6328053388457,30.9944265221124
35059,540.448155421733,50.2985790273306,479.137417978987,33.2480689565326
35060,323.478414671951,46.2233785502303,287.71767638052,30.0582938482834
35061,1736.66728106848,48.6271278514722,1541.16360338297,31.8955694144876
35062,330.700288519833,52.134582453118,292.667792570048,34.6382025229158
