214.3687,583.1803,306.80362,374.79324,464.82642,484.04953,578.495,761.86115,1250.6292,1119.4747,828.49237,563.17023,761.17432,1728.2036,1569.7357,1363.2047,1128.7537,1428.6714,1006.5045,1024.699,1128.5593,1303.3903,1507.5632,682.07074,640.61664,769.57373,1821.1714,1862.35,1670.8524,1530.5786,1767.3,1839.6694,2154,2485.95,2698.7429,2715.2224,2640.3809,2674.4829,2736.3235,2764.6418,2524.3591,2620.2715,2758.1472,1608.3595,1960.7465,2343.5261,2546.5674,2376.9744,2463.5029,2435.197,2336.7754,2172.9573,2681.8428,2546.3523,2395.8,2208.1763,2460.2148,2352.1941,2218.0674,2269.7957,2266.3,2324.4727,2425.281,2459.7915,3032.2769,3052.9929,3044.0356,3191.8572,2963.083,2995.541,2913.4551,2880.7214,2527.7251,2891.1699,2744.126,2855.1663,3205.1953,3117.7556,2935.6309,3048.8,2965.9951,2870.7693,2479.7595,2628.6572,2692.1804,3136.2261,3231.3042,3041.1602,3149.5391,3000.8967,3076.6938,2660.2893,2852.0063,2971.6287,2756.7078,2999.1707,2807.6985,3104.6777,3182.5552,3155.1367,3366.4666,3270.4143,3314.5393,3327.6001,3335.0881,3289.8618,3343.4619,3428.9761,3480.1287,3433.6929,3446.9714,3448.5857,3495.4934,3524.1572,3567.3333,3536.0127,3540.5286,3286.7317,3447.2593,3303.3691,3408.4624,3617.8894,3555.2656,3475.9238,3500.2964,3408.1658,3337.5085,3427.6536,3274.26,3352.1499,3428.8999,3361.6143,3410.1343,3644.5166,3575.9856,3610.5142,3678.292,3485.6587,3520.7251,3552.5571,3741.2114,3733.2876,3684.6101,3601.5815,3658.8271,3778.0515,3749.4392,3797.3655,3816.5388,3826.5886,3835.3191,3838.73,3560.2415,3458.4609,3522.8875,3601.5398,3523.0015,3486.3521,3563.0728,3638.6477,3697.5237,3650.2319,3714.5046,3735.2222,3775.647,3749.332,3775.3555,3797.145,3753.4304,3794.9443,3776.0256,3833.5051,3821.6936,3859.9905,3860.1392,3305.5742,3420.5735,3560.2437,3603.4756,3339.9197,3522.5879,3669.7239,3727.1055,3755.2683,3795.2214,3745.6353,3775.7727,3831.0278,3824.5142,3822.0225,3864.3787,3864.8374,3861.2214,3608.2544,3591.4858,3657.8342,3671.1375,3739.7922,3711.2571,3679.9951,3778.3979,3819.7856,3863.3657,3805.8984,3751.6619,3695.7771,3631.189,3584.7786,3631.9475,3583.6858,3518.9429,3538.793,3671.5886,3620.8501,3652.1914,3613.8552,3603.4463,3530.8142,3557.6143,2704.1714,2800.3535,2749.9048,3197.8035,3509.8381,2975.6082,2806.3928,3336.5317,3128.6255,3256.4348,3204.3096,3345.615,3564.457,3446.7476,3497.9888,3351.0747,3460.4031,3494.7971,3408.3652,3328.0571,3388.3557,2988.2339,3093.9778,3216.6177,2989.3372,2876.3667,3026.1428,3134.0623,3179.8459,3294.1213,3253.1135,3258.4473,2440.7905,2449.1885,2679.3162,2882.8088,2997.3875,2618.0872,2704.165,2889.9023,2731.3628,2830.0269,2917.4163,3001.2483,3044.8428,3159.575,3032.7747,3162.2871,2160.1001,2252.5642,2367.5313,2497.3386,2253.3035,2378.2878,2454.6013,2615.5286,2726.1155,2611.1453,2726.6106,2848.2935,2698.2915,2766.0566,2849.0786,2768.0159,2845.5107,2829.437,2889.2734,2917.7698,3004.6875,3078.3918,2917.4473,2965.1814,3046.2593,2595.8269,2686.6804,2668.2429,2730.6204,2754.062,2557.9021,2601.8091,2685.2988,2723.5481,2681.0164,2748.2029,2763.6868,2814.5706,2862.51,2805.6287,2780.0874,2830.9248,2866.5046,2919.6563,2998.6772,2909.8035,3002.7993,2932.8472,2944.1785,2998.0459,3100.1965,3149.05,3119.1489,3156.625,3213.8999,3167.6633,3102.198,3130.9954,3179.0256,3147.719,3045.4031,3088.793,3136.0525,3042.543,3044.2761,3117.3943,3121.0249,2990.3372,3045.6499,3043.8286,3074.4856,3107.5095,3125.4939,2918.7729,2949.7856,2930.3643,2969.1309,3024.1953,3069.8999,2973.5857,3017.3044,2189.6243,2214.7649,2251.2983,2328.1221,2392.022,2253.8047,2296.8904,2387.9404,2375.238,2442.7683,2431.5056,2478.8171,2439.2144,2506.1938,2538.5952,2213.1689,2280.0754,2328.1738,2398.5857,2475.6238,2523.8977,2583.6143,2599.1101,2485.6047,2551.0166,2580.4072,2613.6143,2633.9358,2593.457,2623.897,2655.2593,2668.8169,2703.9751,2233.6729,2305.4265,2338.1829,2366.5408,2450.688,2429.4646,2543.6428,2649.437,2666.9629,2653.5049,2744.0486,2730.9229,2712.4172,2716.8142,2732.4922,2804.0715,2814.1643,2852.6597,2892.9714,2865.5061,2896.9392,2804.7251,2824.8457,2752.8286,2741.0928,2783.4429,2775.0286,2786.3108,2801.5928,2824.7715,2389.6912,2415.6538,2446.2974,2516.9883,2524.947,2430.7668,2429.5894,2477.4958,2483.2144,2510.5081,2479.7095,2540.7612,2583.6162,2496.3713,2488.8154,2516.6785,2569.6213,2580.1943,2630.2952,2641.5393,2733.6858,2491.6653,2544.0557,2551.7766,2606.1213,2636.7061,2668.1487,2627.9023,2676.512,2721.0715,2725.0205,2781.675,2815.7856,2824.7905,2749.1191,2799.0356,2795.0806,2854.8796,2849.3643,2718.866,2740.667,2761.9773,2866.5767,2831.2324,2870.2144,2881.5381,2920.7715,2933.9976,3023.9658,2986.7422,2979.8181,2994.313,3029.3938,3036.1672,3071.7842,3097.0056,3161.709,3168.2029,3206.7495,2891.155,2823.0271,2813.679,2867.7153,2919.2339,2944.8533,2960.9919,2898.8867,2868.2612,2953.9775,2970.6511,2956.7632,3006.3481,3017.0449,3071.0356,3073.4824,3074.4714,3117.7637,3084.8381,3071.4839,3082.1572,3117.5613,3122.8674,3150.1743,3162.7493,3177.6033,3246.8459,3249.0447,3178.4058,3244.3787,3303.5457,3293.5269,3342.2915,3447.5334,3529.8606,2140.5762,2016.1821,1796.65,1947.709,1928.0905,2120.293,2146.2915,2288.5171,2150.6714,2210.5134,2323.2617,930.77142,1267.4595,1464.9607,1040.5409,1180.5281,1363.1412,1383.0365,1539.6929,1955.9368,1743.4268,1831.1238,1045.5211,1166.9401,1072.4996,1193.2858,1260.5381,1330.6571,1246.7072,1459.1072,1674.9572,1503.9518,1712.5286,2024.9347,1932.5048,1816.2224,2142.8811,2366.8481,2056.511,2082.1658,1933.1957,2009.9923,2102.7688,2459.2595,2227.5986,1903.2699,2024.3912,2125.7136,2184.4087,2272.2676,2043.8842,2247.3428
583.1803,416.43866,650.37427,478.32574,416.57666,549.81299,644.16998,827.53534,1590.8706,1459.7234,1168.7256,903.42188,1101.4266,2119.9167,1961.4833,1747.5037,1489.1676,1833.7,1411.5389,1429.7523,1533.6,1708.42,1912.6143,1021.8066,1027.8778,1174.598,2226.2166,2267.3999,2075.8667,1935.6167,2172.3467,2244.7144,2559.0166,2843.2417,3036.0933,3046.2334,2969.2168,2984.9399,3032.3213,3022.2,2864.2905,2930.8066,2994.1282,1958.3445,2315.4958,2632.8501,2715.9714,2483.5,2577.7466,2573.1799,2413.2905,2242.7083,3086.9001,2951.3889,2800.8542,2613.2222,2559.78,2423.3823,2286.9917,2339.5769,2336.938,2394.6938,2494.2134,2526.6018,3163.1924,3172.9417,3159.7083,3297.4778,3083.5762,3109.0667,3113.6047,2996.6606,2638.6228,2991.1367,2829.5029,2938.9788,3290.5112,3215.3037,3025.3555,3132.6167,3043.2778,2941.1514,2554.0833,2698.1399,2761.1084,3220.3777,3315.4668,3117.0286,3228.0894,3069.8274,3145.6262,2729.2,2920.9333,3040.5583,2825.6333,3068.106,2876.6184,3173.6116,3251.4858,3224.0684,3450.3777,3354.05,3398.3501,3411.4333,3418.8584,3372.9612,3425.1001,3512.7778,3563.9224,3517.5,3530.5732,3530.8584,3575.7212,3603.7112,3648.4111,3619.6519,3622.1833,3363.5852,3524.7666,3372.2944,3477.425,3694.3416,3625.7266,3544.8445,3569.2334,3477.0999,3406.4399,3496.5916,3343.1868,3421.0667,3497.8333,3430.5415,3479.0732,3713.5889,3644.8999,3679.4502,3747.2185,3554.5925,3589.6509,3621.491,3810.1533,3802.2041,3753.5286,3670.5144,3727.76,3846.98,3818.373,3866.2939,3885.4573,3895.5266,3904.2444,3907.6533,3629.1726,3527.3799,3591.8235,3670.4741,3591.9221,3555.2817,3632.0029,3707.561,3766.4519,3719.1589,3783.4277,3804.1606,3844.5811,3818.25,3844.2917,3866.0715,3822.3625,3863.874,3844.9465,3902.4304,3890.6223,3928.9221,3929.075,3374.5066,3489.5095,3629.1746,3672.4097,3408.8542,3591.5142,3738.6667,3796.0334,3824.1853,3864.1499,3814.5596,3844.697,3899.949,3893.4199,3890.946,3933.325,3933.7749,3930.1499,3677.1934,3660.3999,3726.77,3739.6543,3807.9395,3777.3699,3745.6777,3847.1238,3888.0061,3931.5933,3871.5667,3817.3372,3761.4534,3697.2258,3650.4612,3697.6389,3649.3618,3584.6333,3604.4502,3737.26,3686.5249,3717.8667,3679.5286,3669.1167,3596.4917,3623.2751,2770.3142,2866.6792,2815.574,3266.7292,3578.7722,3042.4856,2872.05,3402.2112,3194.3052,3322.1021,3269.9861,3411.2847,3630.7732,3513.1333,3563.6594,3416.752,3526.0779,3560.48,3474.0332,3393.7349,3454.03,3053.9092,3159.6445,3282.2859,3055.02,2942.0464,3091.8142,3199.7393,3245.5222,3359.7966,3318.7917,3324.1245,2506.4629,2514.8633,2744.9875,2948.4871,3063.0588,2683.77,2769.8318,2955.5723,2797.0334,2895.6958,2983.0928,3066.9167,3110.5134,3225.25,3098.4487,3227.9565,2225.7832,2318.24,2433.2122,2563.0134,2318.9861,2443.9714,2520.29,2681.2144,2791.7878,2676.8167,2792.2866,2913.9744,2763.9668,2831.7278,2914.7612,2833.6963,2911.1917,2895.1084,2954.949,2983.4407,3070.364,3144.0571,2983.1282,3030.8584,3111.9307,2661.5037,2752.3574,2733.9126,2796.2905,2819.7334,2623.5762,2667.4858,2750.9668,2789.2146,2746.6975,2813.8799,2829.3579,2880.2437,2928.1897,2871.3025,2845.7666,2896.5999,2932.175,2985.3279,3064.355,2975.4766,3068.4717,2998.5215,3009.8516,3063.719,3165.8667,3214.7222,3184.8191,3222.3083,3279.5667,3233.3477,3167.8618,3196.6555,3244.7,3213.3889,3111.0815,3154.47,3201.7222,3108.2239,3109.9612,3183.0735,3186.6917,3056.0066,3111.3333,3109.5083,3140.1665,3173.1777,3191.1619,2984.4407,3015.4668,2996.0334,3034.8,3089.8555,3135.5833,3039.2778,3082.9688,2255.2986,2280.4363,2316.9705,2393.7942,2457.6924,2319.4778,2362.563,2453.6223,2440.9221,2508.4443,2497.1667,2544.4966,2504.8882,2571.8728,2604.2722,2278.8484,2345.7429,2393.8462,2464.2625,2541.3015,2589.5776,2649.2793,2664.781,2551.2756,2616.6946,2646.0889,2679.2834,2699.6111,2659.1416,2689.5737,2720.9382,2734.4917,2769.6541,2299.3501,2371.1072,2403.8567,2432.2144,2516.3564,2495.1353,2609.3203,2715.1194,2732.6467,2719.1741,2809.7234,2796.6067,2778.0933,2782.5,2798.1787,2869.7417,2879.8416,2918.3242,2958.6599,2931.1858,2962.6167,2870.3972,2890.5134,2818.5125,2806.75,2849.1111,2840.7041,2851.9875,2867.2749,2890.45,2455.3667,2481.3286,2511.9727,2582.6606,2590.6143,2496.4409,2495.2666,2543.1714,2548.8867,2576.189,2545.3945,2606.4429,2649.2979,2562.0542,2554.488,2582.3555,2635.3,2645.8599,2695.9612,2707.2,2799.3667,2557.3445,2609.7314,2617.4514,2671.7791,2702.3789,2733.8267,2693.5833,2742.1814,2786.7468,2790.7,2847.3418,2881.4524,2890.4666,2814.8,2864.7,2860.751,2920.562,2915.0388,2784.5396,2806.3394,2827.6509,2932.2568,2896.9067,2935.8862,2947.2112,2986.4453,2999.6694,3089.6353,3052.415,3045.4934,3059.9861,3095.0715,3101.8477,3137.4629,3162.6799,3227.3914,3233.8699,3272.4221,2956.8257,2888.7034,2879.3618,2933.3911,2984.9031,3010.5273,3026.6604,2964.5557,2933.9407,3019.6589,3036.3262,3022.4285,3072.0251,3082.7222,3136.719,3139.1538,3140.1445,3183.4385,3150.5112,3137.1667,3147.8354,3183.238,3188.543,3215.8577,3228.426,3243.2864,3312.5261,3314.7251,3244.0833,3310.0667,3369.2134,3359.1958,3407.97,3513.2112,3595.55,2206.2444,2081.8501,1862.325,2013.3833,1993.7777,2185.9751,2211.96,2354.2,2216.3523,2276.1868,2388.9397,1015.1579,1342.2111,1533.4,1106.2207,1246.1945,1428.8223,1448.7148,1605.3833,2030.0524,1809.1167,1896.7889,1111.2007,1232.6266,1138.1703,1258.9467,1326.2111,1396.3334,1312.3917,1524.7833,1740.6333,1569.6333,1778.1888,2090.6143,1998.1704,1881.9,2208.5527,2432.5293,2122.1833,2147.8418,1998.86,2075.6641,2168.4392,2524.936,2293.2634,1968.9463,2090.0615,2191.384,2250.0767,2337.9333,2109.563,2313.0332
306.80362,650.37427,305.42493,400.76675,485.5943,488.40793,558.42688,707.92114,1432.5085,1301.3528,1010.3762,744.37268,943.54285,1751.9143,1609.2786,1412.1793,1251.6082,1451.2,1007.9414,1015.589,1119.4479,1294.2783,1483.2858,841.59717,685.81427,761.70032,1812.0643,1853.2357,1661.7333,1521.4607,1722.8029,1795.1714,2109.5071,2441.4465,2654.2429,2670.7224,2595.8833,2629.9744,2691.8235,2720.1472,2479.853,2575.76,2713.6494,1545.9261,1916.2465,2299.0261,2491.9919,2280.6201,2362.0256,2372.8401,2189.3694,2018.3893,2637.3357,2501.8477,2351.2981,2163.6763,2343.6052,2199.4663,2063.0745,2117.689,2118.3132,2170.1221,2270.2905,2306.6094,2967.7681,2968.575,2940.4197,3077.3,2867.3237,2885.1519,2868.9561,2778.144,2423.2742,2767.2285,2605.5869,2715.0791,3066.5762,2991.3826,2801.4429,2908.6892,2819.3618,2717.2351,2330.1689,2474.22,2537.1963,2996.4548,3091.5459,2893.1143,3004.1707,2845.9016,2921.7112,2505.3,2697.011,2816.6382,2601.709,2844.1799,2652.7095,2949.6899,3027.5713,3000.1499,3226.457,3130.1125,3174.4321,3187.5,3194.9429,3149.043,3201.1809,3288.8809,3340.0239,3293.5928,3306.6714,3306.9358,3351.8079,3379.7856,3424.5,3395.719,3398.2644,3139.6682,3300.8511,3148.3928,3253.491,3470.45,3401.8271,3320.9429,3345.325,3253.1628,3182.5115,3272.6821,3119.2715,3197.1714,3273.9189,3206.6321,3255.1514,3489.6785,3420.9963,3455.5332,3523.3142,3330.6682,3365.7361,3397.5728,3586.2229,3578.2876,3529.6306,3446.6021,3503.8513,3623.0571,3594.4597,3642.374,3661.5552,3671.5916,3680.3286,3683.7356,3405.2468,3303.478,3367.9009,3446.5635,3368.0159,3331.3599,3408.0869,3483.6548,3542.5444,3495.2454,3559.512,3580.2336,3620.6572,3594.325,3620.3535,3642.1541,3598.4517,3639.9587,3621.0229,3678.5195,3666.7017,3705.0049,3705.1428,3150.5872,3265.5674,3405.2563,3448.4856,3184.9375,3367.5815,3514.7239,3572.1133,3600.262,3640.2285,3590.6475,3620.7844,3676.0337,3669.5144,3667.0361,3709.3965,3709.8411,3706.2214,3453.2686,3436.4905,3502.8401,3515.9375,3584.4092,3556.28,3527.1667,3623.3184,3664.4482,3708.0142,3650.7957,3597.7063,3543.2058,3477.5049,3432.1975,3479.3596,3431.1001,3366.3572,3386.207,3519.0071,3468.2786,3499.6172,3461.2878,3450.8608,3378.2856,3405.1179,2549.8,2645.7231,2612.8682,3042.8088,3354.8428,2820.5061,2669.2261,3183.8904,2974.7097,3103.8206,3052.3286,3193.8142,3411.2344,3293.6301,3345.406,3198.5063,3308.2412,3342.6885,3257.5347,3179.2327,3239.9072,2839.0415,2945.8215,3075.9165,2850.1772,2748.7683,2896.9949,3005.2419,3053.2651,3155.51,3122.3586,3147.2068,2330.7603,2352.1772,2565.5723,2767.2109,2883.0581,2512.8728,2595.0239,2784.6858,2626.3628,2729.7856,2812.3572,2895.6196,2931.3428,3044.917,2927.7605,3054.6758,2066.9167,2157.9143,2271.6936,2401.5,2160.6001,2284.7939,2358.8328,2519.4409,2628.6064,2515.3059,2630.7671,2751.7087,2602.4573,2670.2209,2753.2444,2672.1809,2749.6606,2733.6047,2791.7866,2814.0127,2904.1479,2977.0979,2821.6111,2869.3457,2949.8032,2499.9873,2590.8416,2572.4072,2634.9653,2658.2302,2463.9746,2508.2256,2591.6213,2629.7463,2588.2109,2655.5007,2670.4077,2720.8965,2768.6824,2712.5562,2685.4824,2735.1133,2770.6702,2823.8174,2902.8372,2813.9736,2906.9692,2837.0076,2848.499,2902.207,2997.9644,3047.6262,3022.1611,3051.6072,3110.4392,3071.2654,3006.3633,3035.1572,3083.1885,3051.8809,2949.5684,2992.9614,3040.2048,2946.6919,2948.4429,3021.5657,3025.1821,2894.6028,2949.8179,2948.0071,2978.6477,3011.738,3031.0347,2825.1064,2855.481,2837.4429,2875.2454,2928.6858,2974.6858,2879.9189,2923.4312,2096.9199,2122.052,2158.5952,2235.4177,2299.311,2161.0938,2204.1841,2295.2285,2282.543,2349.8523,2337.9915,2385.2629,2346.5051,2413.4805,2445.8716,2120.4663,2187.3735,2235.4746,2305.8713,2382.9124,2431.1904,2490.9106,2506.4063,2392.8914,2458.312,2487.707,2520.9019,2541.2297,2500.75,2531.1531,2562.5469,2576.1072,2611.2642,2140.9529,2212.7183,2245.4724,2273.8428,2357.978,2336.7488,2450.9326,2556.7251,2574.2629,2560.7969,2651.3457,2638.2058,2619.7104,2624.1086,2639.7883,2711.3572,2721.4553,2759.6401,2799.4028,2772.7939,2804.2393,2712.019,2732.1399,2660.1304,2648.3821,2690.7285,2682.3215,2693.6018,2708.8875,2732.062,2296.9827,2322.9436,2353.5923,2424.2766,2432.2397,2338.063,2336.8821,2384.7878,2390.5144,2417.8015,2387,2448.0449,2490.9114,2403.6731,2396.1082,2423.9595,2476.9053,2487.4829,2537.5811,2548.8215,2641,2398.9626,2451.3459,2459.0688,2513.4106,2543.9963,2575.4329,2535.1975,2583.8,2628.3657,2632.3081,2688.9644,2723.0754,2732.1047,2656.4094,2706.3145,2702.3699,2762.1653,2756.6572,2626.1584,2647.9583,2669.2722,2773.8721,2738.5229,2777.5037,2788.8477,2828.0688,2841.2952,2931.2563,2894.0286,2887.1106,2901.6001,2936.6816,2943.4592,2979.0667,3004.3,3069.0076,3075.49,3114.043,2798.446,2730.3115,2720.9751,2775.0115,2826.5298,2852.1428,2868.2866,2806.1809,2775.5596,2861.2715,2877.9429,2864.0552,2913.6375,2924.3286,2978.3264,2980.7803,2981.7634,3025.0581,2992.127,2978.783,2989.4517,3024.853,3030.1462,3057.46,3070.0398,3084.8994,3154.1328,3156.332,3085.6943,3151.675,3210.8401,3200.8232,3249.5813,3354.8381,3437.1643,2047.8572,1923.4786,1703.9429,1855,1835.3905,2027.5822,2053.5886,2195.8201,2057.9673,2117.8057,2230.5527,819.2511,1115.3776,1311.1501,964.91888,1065.7419,1242.026,1253.8334,1435.4642,1805.7378,1634.125,1726.5095,988.72198,1074.244,1002.6385,1100.5743,1167.8381,1237.9486,1163.1018,1365.4572,1579.619,1411.25,1619.8191,1910.2715,1831.1063,1718.6653,2022.5112,2235.3713,1953.5851,1980.885,1834.5743,1910.0626,2004.4537,2330.5178,2122.7092,1810.085,1928.5461,2030.4061,2087.8528,2176.4312,1951.173,2145.3572
374.79324,478.32574,400.76675,147.28835,189.53421,219.60851,314.0444,497.41019,1531.2655,1400.1091,1109.1364,843.80896,1041.8151,1926.0114,1767.5454,1564.8989,1374.8961,1619.4697,1197.3013,1215.4871,1319.3636,1494.1891,1698.3572,962.20593,840.75275,960.36548,2011.975,2053.1499,1861.6515,1721.3727,1958.1,2030.4675,2344.8091,2632.2158,2824.6909,2832.4856,2754.7046,2763.7654,2805.8694,2781.7629,2653.8389,2709.6108,2745.8398,1724.7925,2103.5488,2403.9531,2439.8635,2177.3328,2256.8,2281.0017,2083.1636,1912.5841,2872.6318,2737.1575,2586.5874,2398.9758,2237.6235,2093.26,1956.8674,2009.4434,2006.8143,2064.5637,2164.085,2196.4741,2868.6523,2862.375,2834.217,2971.0984,2765.1641,2778.9431,2852.2773,2675.178,2317.5137,2661.0178,2499.3826,2608.8645,2960.3757,2885.1777,2695.2319,2802.491,2713.156,2611.0281,2223.9622,2368.0164,2430.9851,2890.25,2985.3384,2786.9058,2897.9651,2739.6958,2815.5032,2399.0886,2590.804,2710.4319,2495.5042,2737.9766,2546.499,2843.4854,2921.3662,2893.9421,3120.2507,3023.9126,3068.2273,3081.291,3088.7378,3042.835,3094.9697,3182.6729,3233.8181,3187.384,3200.4636,3200.7363,3245.5991,3273.5789,3318.291,3289.5212,3292.0544,3033.4607,3194.644,3042.1833,3147.2886,3364.2295,3295.6108,3214.7273,3239.1113,3146.9656,3076.3054,3166.4683,3013.0654,3090.9614,3167.709,3100.4216,3148.9419,3383.4697,3314.7842,3349.3213,3417.1011,3224.4626,3259.5293,3291.3635,3480.0181,3472.0818,3423.4194,3340.3884,3397.6392,3516.8472,3488.2517,3536.1694,3555.3428,3565.3872,3574.1211,3577.5273,3299.043,3197.2678,3261.6931,3340.3535,3261.8049,3225.1528,3301.8801,3377.447,3436.3374,3389.0386,3453.3062,3474.0298,3514.4546,3488.1204,3514.1567,3535.9475,3492.2444,3533.7505,3514.8201,3572.3115,3560.4929,3598.7954,3598.9431,3044.3792,3159.3701,3299.0486,3342.2805,3078.7295,3261.3818,3408.5273,3465.9075,3494.0627,3534.0254,3484.4392,3514.5776,3569.8274,3563.3108,3560.8247,3603.1909,3603.6399,3600.0227,3347.0601,3330.2878,3396.6382,3409.5181,3477.8125,3447.241,3415.5454,3517.0066,3557.8772,3601.4709,3541.45,3487.2102,3431.3308,3367.104,3320.3242,3367.4924,3319.2312,3254.4878,3274.3318,3407.1318,3356.4045,3387.7417,3349.4143,3338.991,3266.3635,3293.1455,2440.1858,2536.5535,2485.4514,2936.6035,3248.6379,2712.3635,2541.938,3072.0869,2864.1843,2991.9841,2939.8621,3081.1628,3300.6599,3183.0181,3233.5332,3086.6191,3195.9536,3230.3472,3143.9053,3063.6042,3123.9009,2723.781,2829.5308,2952.1672,2724.9019,2611.9211,2761.6877,2869.6165,2915.3918,3029.6755,2988.6648,2993.9941,2176.3425,2184.7346,2414.8618,2618.3616,2732.9316,2353.6436,2439.7063,2625.4514,2466.9236,2565.5715,2652.9648,2736.7979,2780.3872,2895.1238,2768.321,2897.8401,1895.6531,1988.1136,2103.0786,2232.8909,1988.8613,2113.8506,2190.1536,2351.0857,2461.6594,2346.6931,2462.1531,2583.8455,2433.8418,2501.6057,2584.6287,2503.5637,2581.05,2564.9946,2624.8164,2653.3142,2740.239,2813.9363,2652.9973,2700.7319,2781.8105,2331.3706,2422.228,2403.791,2466.1726,2489.613,2293.448,2337.363,2420.8372,2459.0835,2416.5735,2483.7559,2499.2388,2550.1118,2598.0588,2541.1812,2515.6394,2566.4727,2602.0544,2655.2031,2734.2231,2645.3586,2738.355,2668.3936,2679.7278,2733.5916,2835.741,2884.6016,2854.7026,2892.166,2949.4431,2903.2104,2837.7468,2866.5469,2914.5728,2883.2681,2780.9526,2824.3464,2871.594,2778.0818,2779.835,2852.9473,2856.5706,2725.8872,2781.2,2779.3887,2810.0303,2843.0667,2861.0442,2654.3203,2685.3364,2665.9272,2704.6758,2759.7395,2805.4546,2709.1365,2752.8416,1925.1791,1950.3124,1986.8505,2063.6721,2127.5671,1989.3516,2032.4395,2123.4878,2110.8091,2178.3242,2167.051,2214.3635,2174.7632,2241.7393,2274.1423,1948.7223,2015.6273,2063.7283,2134.1306,2211.1724,2259.4478,2319.1682,2334.6611,2221.1497,2286.5667,2315.9651,2349.1614,2369.4863,2329.009,2359.4507,2390.8079,2404.3647,2439.5249,1969.21,2040.976,2073.7295,2102.0974,2186.2363,2165.0085,2279.1904,2384.9841,2402.5254,2389.0515,2479.6008,2466.4673,2447.9673,2452.3708,2468.0454,2539.6135,2549.7136,2588.2024,2628.5217,2601.0559,2632.4978,2540.2766,2560.3945,2488.3899,2476.634,2518.9878,2510.5818,2521.8625,2537.1489,2560.3213,2125.2405,2151.2,2181.8513,2252.5371,2260.4954,2166.3181,2165.1421,2213.0481,2218.7727,2246.0586,2215.2605,2276.3064,2319.1704,2231.9319,2224.3662,2252.2241,2305.1648,2315.7383,2365.8394,2377.0771,2469.2522,2227.2207,2279.6016,2287.3264,2341.666,2372.2542,2403.6946,2363.4531,2412.0596,2456.6235,2460.5688,2517.2205,2551.3325,2560.3545,2484.6667,2534.5728,2530.6267,2590.4233,2584.9106,2454.417,2476.2168,2497.5269,2602.1299,2566.78,2605.7605,2617.103,2656.324,2669.553,2759.5142,2722.2869,2715.3696,2729.8569,2764.9402,2771.7195,2807.3252,2832.5527,2897.2632,2903.751,2942.3013,2626.7014,2558.5708,2549.2329,2603.2688,2654.791,2680.4016,2696.542,2634.4382,2603.8157,2689.5305,2706.2007,2692.3142,2741.8977,2752.5884,2806.5837,2809.0378,2810.0193,2853.3132,2820.3838,2807.0427,2817.7087,2853.113,2858.4031,2885.7175,2898.2949,2913.155,2982.3914,2984.592,2913.9536,2979.9363,3039.0928,3029.0806,3077.8418,3183.103,3265.425,1876.1151,1751.7341,1532.1989,1683.2603,1663.6515,1855.8455,1881.8455,2024.08,1886.2247,1946.0642,2058.812,691.73077,1012.0861,1203.275,776.08948,916.07861,1098.6941,1118.5892,1275.2341,1699.9247,1478.9784,1566.6788,781.06708,902.4967,808.04608,928.83093,996.09454,1066.2065,982.26569,1194.6682,1410.5172,1239.509,1448.0787,1760.4948,1668.0565,1551.7637,1878.4325,2102.4114,1792.0615,1817.7209,1668.7455,1745.5377,1838.3198,2194.8152,1963.1427,1638.8252,1759.9385,1861.262,1919.9464,2007.8182,1779.4333,1982.8909
